2018-02-18 22:49:22,22.80,26.30,25.58,1055
2018-02-18 22:49:24,22.80,26.30,25.58,1055
2018-02-18 22:49:26,22.80,26.30,25.58,1055
2018-02-18 22:49:29,22.80,26.30,25.58,1055
2018-02-18 22:49:31,22.80,26.30,25.58,1055
2018-02-18 22:49:33,22.80,26.30,25.58,1055
2018-02-18 22:49:35,22.80,26.30,25.58,1054
2018-02-18 22:49:38,22.90,26.30,25.58,1054
2018-02-18 22:49:40,22.80,26.30,25.58,1054
2018-02-18 22:49:42,22.80,26.20,25.47,1054
2018-02-18 22:49:45,22.80,26.30,25.58,1055
2018-02-18 22:49:47,22.80,26.30,25.58,1055
2018-02-18 22:49:49,22.80,26.30,25.58,1055
2018-02-18 22:49:52,22.90,26.30,25.58,1055
2018-02-18 22:49:54,22.80,26.30,25.58,1055
2018-02-18 22:49:56,22.90,26.30,25.58,1055
2018-02-18 22:49:59,22.80,26.30,25.58,1055
2018-02-18 22:50:01,22.80,26.30,25.58,1055
2018-02-18 22:50:03,22.80,26.30,25.58,1055
2018-02-18 22:50:05,22.80,26.30,25.58,1055
2018-02-18 22:50:08,22.90,26.30,25.58,1055
2018-02-18 22:50:10,22.90,26.30,25.58,1054
2018-02-18 22:50:12,22.80,26.30,25.58,1054
2018-02-18 22:50:15,22.80,26.30,25.58,1054
2018-02-18 22:50:17,22.90,26.20,25.47,1054
2018-02-18 22:50:19,22.90,26.30,25.58,1054
2018-02-18 22:50:22,22.90,26.20,25.47,1054
2018-02-18 22:50:24,22.90,26.30,25.58,1054
2018-02-18 22:50:26,22.90,26.30,25.58,1054
2018-02-18 22:50:29,22.90,26.30,25.58,1054
2018-02-18 22:50:31,22.90,26.30,25.58,1054
2018-02-18 22:50:33,22.90,26.30,25.58,1054
2018-02-18 22:50:35,22.90,26.30,25.58,1054
2018-02-18 22:50:38,22.90,26.30,25.58,1054
2018-02-18 22:50:40,22.90,26.30,25.58,1054
2018-02-18 22:50:42,22.90,26.30,25.58,1054
2018-02-18 22:50:45,22.90,26.20,25.47,1056
2018-02-18 22:50:47,22.90,26.20,25.47,1056
2018-02-18 22:50:49,22.90,26.30,25.58,1056
2018-02-18 22:50:52,22.90,26.30,25.58,1055
2018-02-18 22:50:54,22.90,26.30,25.58,1055
2018-02-18 22:50:56,22.90,26.30,25.58,1055
2018-02-18 22:50:59,22.90,26.30,25.58,1055
2018-02-18 22:51:01,22.90,26.30,25.58,1056
2018-02-18 22:51:03,22.90,26.30,25.58,1056
2018-02-18 22:51:05,22.90,26.30,25.58,1055
2018-02-18 22:51:08,22.90,26.30,25.58,1055
2018-02-18 22:51:10,22.90,26.30,25.58,1054
2018-02-18 22:51:12,22.90,26.30,25.58,1054
2018-02-18 22:51:15,22.90,26.30,25.58,1056
2018-02-18 22:51:17,22.90,26.30,25.58,1056
2018-02-18 22:51:19,22.90,26.30,25.58,1056
2018-02-18 22:51:22,22.90,26.30,25.58,1056
2018-02-18 22:51:24,22.90,26.30,25.58,1056
2018-02-18 22:51:26,22.90,26.30,25.58,1055
2018-02-18 22:51:29,22.90,26.30,25.58,1055
2018-02-18 22:51:31,22.90,26.30,25.58,1055
2018-02-18 22:51:33,22.90,26.30,25.58,1055
2018-02-18 22:51:35,22.90,26.30,25.58,1055
2018-02-18 22:51:38,22.90,26.30,25.58,1055
2018-02-18 22:51:40,22.90,26.30,25.58,1055
2018-02-18 22:51:42,23.00,26.20,25.48,1055
2018-02-18 22:51:45,23.00,26.30,25.59,1055
2018-02-18 22:51:47,23.00,26.30,25.59,1055
2018-02-18 22:51:49,23.10,26.30,25.59,1055
2018-02-18 22:51:52,23.10,26.30,25.59,1055
2018-02-18 22:51:54,23.10,26.30,25.59,1055
2018-02-18 22:51:56,23.10,26.30,25.59,1054
2018-02-18 22:51:59,23.10,26.30,25.59,1054
2018-02-18 22:52:01,23.10,26.30,25.59,1055
2018-02-18 22:52:03,23.20,26.30,25.59,1055
2018-02-18 22:52:05,23.20,26.30,25.59,1054
2018-02-18 22:52:08,23.20,26.30,25.59,1054
2018-02-18 22:52:10,23.20,26.30,25.59,1055
2018-02-18 22:52:12,23.30,26.30,25.59,1055
2018-02-18 22:52:15,23.30,26.30,25.59,1056
2018-02-18 22:52:17,23.30,26.30,25.59,1056
2018-02-18 22:52:19,23.30,26.30,25.59,1056
2018-02-18 22:52:22,23.30,26.30,25.59,1055
2018-02-18 22:52:24,23.30,26.30,25.59,1055
2018-02-18 22:52:26,23.30,26.30,25.59,1056
2018-02-18 22:52:29,23.30,26.30,25.59,1056
2018-02-18 22:52:31,23.30,26.30,25.59,1057
2018-02-18 22:52:33,23.20,26.30,25.59,1057
2018-02-18 22:52:35,23.10,26.30,25.59,1057
2018-02-18 22:52:38,23.10,26.30,25.59,1057
2018-02-18 22:52:40,23.10,26.30,25.59,1057
2018-02-18 22:52:42,23.00,26.30,25.59,1057
2018-02-18 22:52:45,23.00,26.30,25.59,1057
2018-02-18 22:52:47,23.00,26.30,25.59,1057
2018-02-18 22:52:49,23.00,26.30,25.59,1057
2018-02-18 22:52:52,23.00,26.30,25.59,1056
2018-02-18 22:52:54,23.00,26.30,25.59,1056
2018-02-18 22:52:56,23.10,26.30,25.59,1057
2018-02-18 22:52:59,23.10,26.30,25.59,1057
2018-02-18 22:53:01,23.10,26.30,25.59,1057
2018-02-18 22:53:03,23.10,26.30,25.59,1057
2018-02-18 22:53:05,23.10,26.30,25.59,1056
2018-02-18 22:53:08,23.20,26.30,25.59,1056
2018-02-18 22:53:10,23.20,26.30,25.59,1056
2018-02-18 22:53:12,23.20,26.30,25.59,1056
2018-02-18 22:53:15,23.20,26.30,25.59,1057
2018-02-18 22:53:17,23.20,26.30,25.59,1057
2018-02-18 22:53:19,23.30,26.30,25.59,1057
2018-02-18 22:53:22,23.20,26.30,25.59,1058
2018-02-18 22:53:24,23.20,26.30,25.59,1058
2018-02-18 22:53:26,23.20,26.30,25.59,1058
2018-02-18 22:53:29,23.20,26.30,25.59,1058
2018-02-18 22:53:31,23.20,26.30,25.59,1058
2018-02-18 22:53:33,23.20,26.30,25.59,1058
2018-02-18 22:53:35,23.20,26.30,25.59,1058
2018-02-18 22:53:38,23.20,26.30,25.59,1058
2018-02-18 22:53:40,23.20,26.30,25.59,1059
2018-02-18 22:53:42,23.20,26.30,25.59,1059
2018-02-18 22:53:45,23.20,26.30,25.59,1059
2018-02-18 22:53:47,23.20,26.30,25.59,1059
2018-02-18 22:53:49,23.20,26.30,25.59,1059
2018-02-18 22:53:52,23.20,26.30,25.59,1059
2018-02-18 22:53:54,23.10,26.30,25.59,1059
2018-02-18 22:53:56,23.10,26.30,25.59,1060
2018-02-18 22:53:59,23.10,26.30,25.59,1060
2018-02-18 22:54:01,23.10,26.30,25.59,1059
2018-02-18 22:54:03,23.10,26.30,25.59,1059
2018-02-18 22:54:05,23.10,26.30,25.59,1059
2018-02-18 22:54:08,23.10,26.30,25.59,1059
2018-02-18 22:54:10,23.10,26.30,25.59,1059
2018-02-18 22:54:12,23.10,26.30,25.59,1059
2018-02-18 22:54:15,23.10,26.30,25.59,1059
2018-02-18 22:54:17,23.10,26.30,25.59,1059
2018-02-18 22:54:19,23.10,26.30,25.59,1059
2018-02-18 22:54:22,23.10,26.30,25.59,1060
2018-02-18 22:54:24,23.10,26.30,25.59,1060
2018-02-18 22:54:26,23.10,26.30,25.59,1061
2018-02-18 22:54:29,23.10,26.30,25.59,1061
2018-02-18 22:54:31,23.20,26.30,25.59,1060
2018-02-18 22:54:33,23.10,26.30,25.59,1060
2018-02-18 22:54:35,23.20,26.30,25.59,1062
2018-02-18 22:54:38,23.10,26.30,25.59,1062
2018-02-18 22:54:40,23.10,26.30,25.59,1062
2018-02-18 22:54:42,23.10,26.30,25.59,1062
2018-02-18 22:54:45,23.10,26.30,25.59,1061
2018-02-18 22:54:47,23.10,26.30,25.59,1061
2018-02-18 22:54:49,23.10,26.30,25.59,1061
2018-02-18 22:54:52,23.10,26.30,25.59,1062
2018-02-18 22:54:54,23.10,26.30,25.59,1062
2018-02-18 22:54:56,23.10,26.30,25.59,1063
2018-02-18 22:54:59,23.10,26.30,25.59,1063
2018-02-18 22:55:01,23.10,26.30,25.59,1062
2018-02-18 22:55:03,23.10,26.30,25.59,1062
2018-02-18 22:55:05,23.20,26.30,25.59,1063
2018-02-18 22:55:08,23.20,26.30,25.59,1063
2018-02-18 22:55:10,23.20,26.30,25.59,1063
2018-02-18 22:55:12,23.20,26.30,25.59,1063
2018-02-18 22:55:15,23.30,26.30,25.59,1063
2018-02-18 22:55:17,23.30,26.30,25.59,1063
2018-02-18 22:55:19,23.30,26.30,25.59,1063
2018-02-18 22:55:22,23.30,26.30,25.59,1063
2018-02-18 22:55:24,23.30,26.30,25.59,1063
2018-02-18 22:55:26,23.20,26.30,25.59,1062
2018-02-18 22:55:29,23.20,26.30,25.59,1062
2018-02-18 22:55:31,23.20,26.30,25.59,1063
2018-02-18 22:55:33,23.20,26.30,25.59,1063
2018-02-18 22:55:36,23.20,26.30,25.59,1063
2018-02-18 22:55:38,23.10,26.30,25.59,1063
2018-02-18 22:55:40,23.20,26.30,25.59,1064
2018-02-18 22:55:42,23.10,26.30,25.59,1064
2018-02-18 22:55:45,23.20,26.30,25.59,1063
2018-02-18 22:55:47,23.20,26.30,25.59,1063
2018-02-18 22:55:49,23.20,26.30,25.59,1063
2018-02-18 22:55:52,23.20,26.30,25.59,1063
2018-02-18 22:55:54,23.20,26.30,25.59,1063
2018-02-18 22:55:56,23.20,26.30,25.59,1064
2018-02-18 22:55:59,23.20,26.30,25.59,1064
2018-02-18 22:56:01,23.10,26.30,25.59,1064
2018-02-18 22:56:03,23.10,26.30,25.59,1064
2018-02-18 22:56:06,23.10,26.30,25.59,1063
2018-02-18 22:56:08,23.10,26.30,25.59,1063
2018-02-18 22:56:10,23.10,26.30,25.59,1064
2018-02-18 22:56:12,23.10,26.30,25.59,1064
2018-02-18 22:56:15,23.20,26.30,25.59,1064
2018-02-18 22:56:17,23.10,26.30,25.59,1064
2018-02-18 22:56:19,23.20,26.30,25.59,1063
2018-02-18 22:56:22,23.20,26.30,25.59,1063
2018-02-18 22:56:24,23.20,26.30,25.59,1063
2018-02-18 22:56:26,23.20,26.30,25.59,1064
2018-02-18 22:56:29,23.20,26.30,25.59,1064
2018-02-18 22:56:31,23.20,26.30,25.59,1063
2018-02-18 22:56:33,23.20,26.30,25.59,1063
2018-02-18 22:56:36,23.10,26.30,25.59,1063
2018-02-18 22:56:38,23.20,26.30,25.59,1063
2018-02-18 22:56:40,23.20,26.30,25.59,1063
2018-02-18 22:56:42,23.20,26.30,25.59,1063
2018-02-18 22:56:45,23.20,26.30,25.59,1062
2018-02-18 22:56:47,23.30,26.30,25.59,1062
2018-02-18 22:56:49,23.30,26.30,25.59,1062
2018-02-18 22:56:52,23.30,26.30,25.59,1062
2018-02-18 22:56:54,23.30,26.30,25.59,1062
2018-02-18 22:56:56,23.30,26.30,25.59,1062
2018-02-18 22:56:59,23.40,26.30,25.60,1062
2018-02-18 22:57:01,23.50,26.30,25.60,1063
2018-02-18 22:57:03,23.50,26.30,25.60,1063
2018-02-18 22:57:06,23.50,26.30,25.60,1063
2018-02-18 22:57:08,23.60,26.30,25.60,1063
2018-02-18 22:57:10,23.60,26.30,25.60,1064
2018-02-18 22:57:12,23.60,26.30,25.60,1064
2018-02-18 22:57:15,23.60,26.30,25.60,1065
2018-02-18 22:57:17,23.60,26.30,25.60,1065
2018-02-18 22:57:19,23.60,26.30,25.60,1065
2018-02-18 22:57:22,23.60,26.30,25.60,1065
2018-02-18 22:57:24,23.50,26.30,25.60,1065
2018-02-18 22:57:26,23.50,26.30,25.60,1067
2018-02-18 22:57:29,23.50,26.30,25.60,1067
2018-02-18 22:57:31,23.50,26.30,25.60,1067
2018-02-18 22:57:33,23.50,26.30,25.60,1067
2018-02-18 22:57:36,23.40,26.30,25.60,1067
2018-02-18 22:57:38,23.40,26.30,25.60,1067
2018-02-18 22:57:40,23.40,26.30,25.60,1068
2018-02-18 22:57:42,23.40,26.30,25.60,1068
2018-02-18 22:57:45,23.40,26.30,25.60,1068
2018-02-18 22:57:47,23.40,26.30,25.60,1068
2018-02-18 22:57:49,23.40,26.30,25.60,1069
2018-02-18 22:57:52,23.40,26.30,25.60,1069
2018-02-18 22:57:54,23.40,26.30,25.60,1069
2018-02-18 22:57:56,23.30,26.30,25.59,1068
2018-02-18 22:57:59,23.30,26.30,25.59,1068
2018-02-18 22:58:01,23.30,26.30,25.59,1070
2018-02-18 22:58:03,23.30,26.30,25.59,1070
2018-02-18 22:58:06,23.30,26.30,25.59,1071
2018-02-18 22:58:08,23.30,26.30,25.59,1071
2018-02-18 22:58:10,23.30,26.30,25.59,1072
2018-02-18 22:58:12,23.30,26.30,25.59,1072
2018-02-18 22:58:15,23.30,26.30,25.59,1071
2018-02-18 22:58:17,23.30,26.30,25.59,1071
2018-02-18 22:58:19,23.30,26.30,25.59,1072
2018-02-18 22:58:22,23.30,26.30,25.59,1072
2018-02-18 22:58:24,23.30,26.30,25.59,1072
2018-02-18 22:58:26,23.30,26.30,25.59,1073
2018-02-18 22:58:29,23.30,26.30,25.59,1073
2018-02-18 22:58:31,23.30,26.30,25.59,1073
2018-02-18 22:58:33,23.30,26.30,25.59,1073
2018-02-18 22:58:36,23.30,26.30,25.59,1073
2018-02-18 22:58:38,23.20,26.30,25.59,1073
2018-02-18 22:58:40,23.30,26.30,25.59,1074
2018-02-18 22:58:42,23.30,26.30,25.59,1074
2018-02-18 22:58:45,23.30,26.30,25.59,1075
2018-02-18 22:58:47,23.30,26.30,25.59,1075
2018-02-18 22:58:49,23.30,26.30,25.59,1074
2018-02-18 22:58:52,23.30,26.30,25.59,1074
2018-02-18 22:58:54,23.30,26.30,25.59,1074
2018-02-18 22:58:56,23.30,26.30,25.59,1075
2018-02-18 22:58:59,23.30,26.30,25.59,1075
2018-02-18 22:59:01,23.30,26.30,25.59,1075
2018-02-18 22:59:03,23.40,26.30,25.60,1075
2018-02-18 22:59:06,23.40,26.30,25.60,1076
2018-02-18 22:59:08,23.40,26.30,25.60,1076
2018-02-18 22:59:10,23.40,26.30,25.60,1076
2018-02-18 22:59:12,23.40,26.30,25.60,1076
2018-02-18 22:59:15,23.40,26.30,25.60,1077
2018-02-18 22:59:17,23.40,26.30,25.60,1077
2018-02-18 22:59:19,23.40,26.30,25.60,1077
2018-02-18 22:59:22,23.40,26.30,25.60,1077
2018-02-18 22:59:24,23.40,26.30,25.60,1077
2018-02-18 22:59:26,23.40,26.30,25.60,1077
2018-02-18 22:59:29,23.40,26.30,25.60,1077
2018-02-18 22:59:31,23.40,26.30,25.60,1078
2018-02-18 22:59:33,23.40,26.30,25.60,1078
2018-02-18 22:59:36,23.40,26.30,25.60,1078
2018-02-18 22:59:38,23.40,26.30,25.60,1079
2018-02-18 22:59:40,23.40,26.30,25.60,1079
2018-02-18 22:59:42,23.40,26.30,25.60,1079
2018-02-18 22:59:45,23.40,26.30,25.60,1079
2018-02-18 22:59:47,23.40,26.30,25.60,1079
2018-02-18 22:59:49,23.40,26.30,25.60,1079
2018-02-18 22:59:52,23.40,26.30,25.60,1079
2018-02-18 22:59:54,23.40,26.30,25.60,1080
2018-02-18 22:59:56,23.40,26.30,25.60,1080
2018-02-18 22:59:59,23.40,26.30,25.60,1080
2018-02-18 23:00:01,23.40,26.30,25.60,1080
2018-02-18 23:00:03,23.40,26.30,25.60,1080
2018-02-18 23:00:06,23.40,26.30,25.60,1079
2018-02-18 23:00:08,23.40,26.30,25.60,1079
2018-02-18 23:00:10,23.40,26.30,25.60,1080
2018-02-18 23:00:12,23.40,26.30,25.60,1080
2018-02-18 23:00:15,23.40,26.30,25.60,1080
2018-02-18 23:00:17,23.40,26.30,25.60,1080
2018-02-18 23:00:19,23.40,26.30,25.60,1079
2018-02-18 23:00:22,23.30,26.30,25.59,1079
2018-02-18 23:00:24,23.30,26.30,25.59,1080
2018-02-18 23:00:26,23.30,26.30,25.59,1080
2018-02-18 23:00:29,23.30,26.30,25.59,1080
2018-02-18 23:00:31,23.30,26.30,25.59,1080
2018-02-18 23:00:33,23.30,26.30,25.59,1080
2018-02-18 23:00:36,23.30,26.30,25.59,1080
2018-02-18 23:00:38,23.30,26.30,25.59,1080
2018-02-18 23:00:40,23.40,26.30,25.60,1081
2018-02-18 23:00:42,23.40,26.30,25.60,1081
2018-02-18 23:00:45,23.30,26.30,25.59,1081
2018-02-18 23:00:47,23.30,26.30,25.59,1081
2018-02-18 23:00:49,23.30,26.30,25.59,1081
2018-02-18 23:00:52,23.40,26.30,25.60,1081
2018-02-18 23:00:54,23.40,26.30,25.60,1080
2018-02-18 23:00:56,23.40,26.30,25.60,1080
2018-02-18 23:00:59,23.40,26.30,25.60,1081
2018-02-18 23:01:01,23.50,26.30,25.60,1081
2018-02-18 23:01:03,23.50,26.30,25.60,1081
2018-02-18 23:01:06,23.60,26.30,25.60,1081
2018-02-18 23:01:08,23.60,26.30,25.60,1081
2018-02-18 23:01:10,23.60,26.30,25.60,1081
2018-02-18 23:01:12,23.60,26.30,25.60,1081
2018-02-18 23:01:15,23.60,26.30,25.60,1081
2018-02-18 23:01:17,23.60,26.30,25.60,1081
2018-02-18 23:01:19,23.60,26.30,25.60,1081
2018-02-18 23:01:22,23.60,26.30,25.60,1081
2018-02-18 23:01:24,23.60,26.30,25.60,1082
2018-02-18 23:01:26,23.60,26.30,25.60,1082
2018-02-18 23:01:29,23.60,26.30,25.60,1082
2018-02-18 23:01:31,23.60,26.30,25.60,1082
2018-02-18 23:01:33,23.60,26.30,25.60,1082
2018-02-18 23:01:36,23.70,26.30,25.60,1081
2018-02-18 23:01:38,23.60,26.30,25.60,1081
2018-02-18 23:01:40,23.70,26.30,25.60,1082
2018-02-18 23:01:42,23.70,26.30,25.60,1082
2018-02-18 23:01:45,23.70,26.30,25.60,1082
2018-02-18 23:01:47,23.70,26.30,25.60,1082
2018-02-18 23:01:49,23.70,26.30,25.60,1084
2018-02-18 23:01:52,23.70,26.30,25.60,1084
2018-02-18 23:01:54,23.70,26.30,25.60,1085
2018-02-18 23:01:56,23.60,26.30,25.60,1085
2018-02-18 23:01:59,23.60,26.30,25.60,1086
2018-02-18 23:02:01,23.60,26.30,25.60,1086
2018-02-18 23:02:03,23.60,26.30,25.60,1086
2018-02-18 23:02:06,23.60,26.30,25.60,1086
2018-02-18 23:02:08,23.50,26.30,25.60,1086
2018-02-18 23:02:10,23.50,26.30,25.60,1087
2018-02-18 23:02:12,23.50,26.30,25.60,1087
2018-02-18 23:02:15,23.50,26.30,25.60,1088
2018-02-18 23:02:17,23.50,26.30,25.60,1088
2018-02-18 23:02:19,23.50,26.30,25.60,1088
2018-02-18 23:02:22,23.50,26.30,25.60,1088
2018-02-18 23:02:24,23.40,26.30,25.60,1088
2018-02-18 23:02:26,23.40,26.30,25.60,1088
2018-02-18 23:02:29,23.40,26.30,25.60,1090
2018-02-18 23:02:31,23.40,26.30,25.60,1090
2018-02-18 23:02:33,23.40,26.30,25.60,1090
2018-02-18 23:02:36,23.40,26.30,25.60,1090
2018-02-18 23:02:38,23.40,26.30,25.60,1090
2018-02-18 23:02:40,23.40,26.30,25.60,1090
2018-02-18 23:02:42,23.40,26.30,25.60,1090
2018-02-18 23:02:45,23.40,26.30,25.60,1091
2018-02-18 23:02:47,23.30,26.30,25.59,1091
2018-02-18 23:02:49,23.30,26.30,25.59,1091
2018-02-18 23:02:52,23.30,26.30,25.59,1091
2018-02-18 23:02:54,23.30,26.30,25.59,1092
2018-02-18 23:02:56,23.40,26.30,25.60,1092
2018-02-18 23:02:59,23.40,26.30,25.60,1092
2018-02-18 23:03:01,23.40,26.30,25.60,1092
2018-02-18 23:03:03,23.40,26.30,25.60,1092
2018-02-18 23:03:06,23.40,26.30,25.60,1093
2018-02-18 23:03:08,23.40,26.30,25.60,1093
2018-02-18 23:03:10,23.40,26.30,25.60,1092
2018-02-18 23:03:13,23.40,26.30,25.60,1092
2018-02-18 23:03:15,23.40,26.30,25.60,1093
2018-02-18 23:03:17,23.40,26.30,25.60,1093
2018-02-18 23:03:19,23.30,26.30,25.59,1093
2018-02-18 23:03:22,23.30,26.30,25.59,1093
2018-02-18 23:03:24,23.30,26.30,25.59,1093
2018-02-18 23:03:26,23.40,26.30,25.60,1093
2018-02-18 23:03:29,23.30,26.30,25.59,1093
2018-02-18 23:03:31,23.30,26.30,25.59,1093
2018-02-18 23:03:33,23.30,26.30,25.59,1093
2018-02-18 23:03:36,23.30,26.30,25.59,1093
2018-02-18 23:03:38,23.30,26.30,25.59,1093
2018-02-18 23:03:40,23.30,26.30,25.59,1093
2018-02-18 23:03:43,23.30,26.30,25.59,1093
2018-02-18 23:03:45,23.40,26.30,25.60,1093
2018-02-18 23:03:47,23.40,26.30,25.60,1093
2018-02-18 23:03:49,23.40,26.30,25.60,1093
2018-02-18 23:03:52,23.40,26.30,25.60,1093
2018-02-18 23:03:54,23.40,26.30,25.60,1094
2018-02-18 23:03:56,23.40,26.30,25.60,1094
2018-02-18 23:03:59,23.40,26.30,25.60,1094
2018-02-18 23:04:01,23.40,26.30,25.60,1094
2018-02-18 23:04:03,23.30,26.30,25.59,1094
2018-02-18 23:04:06,23.30,26.30,25.59,1094
2018-02-18 23:04:08,23.30,26.30,25.59,1094
2018-02-18 23:04:10,23.30,26.30,25.59,1094
2018-02-18 23:04:13,23.30,26.30,25.59,1094
2018-02-18 23:04:15,23.30,26.30,25.59,1094
2018-02-18 23:04:17,23.30,26.30,25.59,1094
2018-02-18 23:04:19,23.30,26.30,25.59,1094
2018-02-18 23:04:22,23.30,26.30,25.59,1094
2018-02-18 23:04:24,23.30,26.30,25.59,1094
2018-02-18 23:04:26,23.30,26.30,25.59,1094
2018-02-18 23:04:29,23.30,26.30,25.59,1094
2018-02-18 23:04:31,23.30,26.30,25.59,1094
2018-02-18 23:04:33,23.30,26.30,25.59,1094
2018-02-18 23:04:36,23.40,26.30,25.60,1094
2018-02-18 23:04:38,23.40,26.30,25.60,1094
2018-02-18 23:04:40,23.40,26.30,25.60,1095
2018-02-18 23:04:43,23.40,26.30,25.60,1095
2018-02-18 23:04:45,23.40,26.30,25.60,1094
2018-02-18 23:04:47,23.40,26.30,25.60,1094
2018-02-18 23:04:49,23.40,26.30,25.60,1094
2018-02-18 23:04:52,23.50,26.30,25.60,1094
2018-02-18 23:04:54,23.50,26.30,25.60,1095
2018-02-18 23:04:56,23.50,26.30,25.60,1095
2018-02-18 23:04:59,23.50,26.30,25.60,1096
2018-02-18 23:05:01,23.50,26.30,25.60,1096
2018-02-18 23:05:03,23.50,26.30,25.60,1096
2018-02-18 23:05:06,23.40,26.30,25.60,1096
2018-02-18 23:05:08,23.40,26.30,25.60,1096
2018-02-18 23:05:10,23.40,26.30,25.60,1097
2018-02-18 23:05:13,23.30,26.30,25.59,1097
2018-02-18 23:05:15,23.40,26.30,25.60,1097
2018-02-18 23:05:17,23.40,26.30,25.60,1097
2018-02-18 23:05:19,23.40,26.30,25.60,1097
2018-02-18 23:05:22,23.40,26.30,25.60,1097
2018-02-18 23:05:24,23.40,26.30,25.60,1097
2018-02-18 23:05:26,23.40,26.30,25.60,1097
2018-02-18 23:05:29,23.40,26.30,25.60,1097
2018-02-18 23:05:31,23.40,26.30,25.60,1097
2018-02-18 23:05:33,23.40,26.30,25.60,1097
2018-02-18 23:05:36,23.40,26.30,25.60,1098
2018-02-18 23:05:38,23.40,26.30,25.60,1098
2018-02-18 23:05:40,23.40,26.30,25.60,1098
2018-02-18 23:05:43,23.40,26.30,25.60,1098
2018-02-18 23:05:45,23.40,26.30,25.60,1098
2018-02-18 23:05:47,23.30,26.30,25.59,1098
2018-02-18 23:05:49,23.30,26.30,25.59,1098
2018-02-18 23:05:52,23.30,26.30,25.59,1098
2018-02-18 23:05:54,23.30,26.30,25.59,1098
2018-02-18 23:05:56,23.30,26.30,25.59,1098
2018-02-18 23:05:59,23.30,26.30,25.59,1098
2018-02-18 23:06:01,23.30,26.30,25.59,1098
2018-02-18 23:06:03,23.30,26.30,25.59,1098
2018-02-18 23:06:06,23.30,26.30,25.59,1098
2018-02-18 23:06:08,23.30,26.30,25.59,1098
2018-02-18 23:06:10,23.30,26.30,25.59,1098
2018-02-18 23:06:13,23.30,26.30,25.59,1098
2018-02-18 23:06:15,23.30,26.30,25.59,1098
2018-02-18 23:06:17,23.30,26.30,25.59,1098
2018-02-18 23:06:19,23.30,26.30,25.59,1099
2018-02-18 23:06:22,23.30,26.30,25.59,1099
2018-02-18 23:06:24,23.30,26.30,25.59,1099
2018-02-18 23:06:26,23.30,26.30,25.59,1099
2018-02-18 23:06:29,23.30,26.30,25.59,1099
2018-02-18 23:06:31,23.30,26.30,25.59,1099
2018-02-18 23:06:33,23.30,26.30,25.59,1099
2018-02-18 23:06:36,23.30,26.30,25.59,1100
2018-02-18 23:06:38,23.30,26.30,25.59,1100
2018-02-18 23:06:40,23.40,26.30,25.60,1100
2018-02-18 23:06:43,23.40,26.30,25.60,1100
2018-02-18 23:06:45,23.30,26.30,25.59,1100
2018-02-18 23:06:47,23.30,26.30,25.59,1100
2018-02-18 23:06:49,23.30,26.30,25.59,1101
2018-02-18 23:06:52,23.30,26.30,25.59,1101
2018-02-18 23:06:54,23.30,26.30,25.59,1101
2018-02-18 23:06:56,23.30,26.30,25.59,1101
2018-02-18 23:06:59,23.30,26.30,25.59,1101
2018-02-18 23:07:01,23.30,26.30,25.59,1101
2018-02-18 23:07:03,23.40,26.30,25.60,1101
2018-02-18 23:07:06,23.50,26.30,25.60,1101
2018-02-18 23:07:08,23.50,26.30,25.60,1101
2018-02-18 23:07:10,23.60,26.30,25.60,1102
2018-02-18 23:07:13,23.60,26.30,25.60,1102
2018-02-18 23:07:15,23.60,26.30,25.60,1102
2018-02-18 23:07:17,23.60,26.30,25.60,1102
2018-02-18 23:07:19,23.60,26.30,25.60,1102
2018-02-18 23:07:22,23.60,26.30,25.60,1102
2018-02-18 23:07:24,23.60,26.30,25.60,1102
2018-02-18 23:07:26,23.60,26.30,25.60,1102
2018-02-18 23:07:29,23.50,26.30,25.60,1102
2018-02-18 23:07:31,23.50,26.30,25.60,1102
2018-02-18 23:07:33,23.50,26.30,25.60,1102
2018-02-18 23:07:36,23.40,26.30,25.60,1103
2018-02-18 23:07:38,23.40,26.30,25.60,1103
2018-02-18 23:07:40,23.40,26.30,25.60,1103
2018-02-18 23:07:43,23.40,26.30,25.60,1103
2018-02-18 23:07:45,23.40,26.30,25.60,1102
2018-02-18 23:07:47,23.40,26.30,25.60,1102
2018-02-18 23:07:49,23.40,26.30,25.60,1102
2018-02-18 23:07:52,23.40,26.30,25.60,1102
2018-02-18 23:07:54,23.40,26.30,25.60,1102
2018-02-18 23:07:56,23.40,26.30,25.60,1102
2018-02-18 23:07:59,23.40,26.30,25.60,1102
2018-02-18 23:08:01,23.40,26.30,25.60,1102
2018-02-18 23:08:03,23.40,26.30,25.60,1102
2018-02-18 23:08:06,23.40,26.30,25.60,1102
2018-02-18 23:08:08,23.40,26.30,25.60,1102
2018-02-18 23:08:10,23.40,26.30,25.60,1102
2018-02-18 23:08:13,23.40,26.30,25.60,1102
2018-02-18 23:08:15,23.40,26.30,25.60,1102
2018-02-18 23:08:17,23.50,26.30,25.60,1102
2018-02-18 23:08:19,23.50,26.30,25.60,1102
2018-02-18 23:08:22,23.50,26.30,25.60,1102
2018-02-18 23:08:24,23.50,26.30,25.60,1102
2018-02-18 23:08:26,23.50,26.30,25.60,1102
2018-02-18 23:08:29,23.50,26.30,25.60,1102
2018-02-18 23:08:31,23.50,26.30,25.60,1102
2018-02-18 23:08:33,23.40,26.30,25.60,1102
